"method","algorithm","l1_error","fro_error","max_abs_error","rep","n","R","factor_type","weight_type","p","fiber_l1_max","slice_l1_max","experiment","p_scalar","sample_multiplier","hetero_strength","alpha_profile","normalized_fiber_l1_max","normalized_slice_l1_max","normalized_l1","normalized_fro"
"unscaled","no_thinning",0.152668349417611,0.000740872198948617,4.4835546934009e-05,16,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00756178152454864,0.0707846797982476,"dense_heteroskedastic_RP",60,120,1,0.8,27.2224134883751,4.24708078789485,1.67239797586212,0.722932058042998
"oracle","no_thinning",0.130004474921802,0.000625587570878639,4.8217832011718e-05,16,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00756178152454864,0.0707846797982476,"dense_heteroskedastic_RP",60,120,1,0.8,27.2224134883751,4.24708078789485,1.42412766982571,0.610439034887825
"oracle_cp","no_thinning",0.707571859808241,0.00304809284082924,0.000140743972689097,16,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00756178152454864,0.0707846797982476,"dense_heteroskedastic_RP",60,120,1,0.8,27.2224134883751,4.24708078789485,7.75106137345713,2.97428359932243
"slice_oracle","no_thinning",0.126505364425519,0.000609857961892529,4.24996117428353e-05,16,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00756178152454864,0.0707846797982476,"dense_heteroskedastic_RP",60,120,1,0.8,27.2224134883751,4.24708078789485,1.38579683482537,0.595090316697727
"slice_est","no_thinning",0.125843633333285,0.000605774176866079,4.22809379312734e-05,16,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00756178152454864,0.0707846797982476,"dense_heteroskedastic_RP",60,120,1,0.8,27.2224134883751,4.24708078789485,1.37854793390098,0.591105420088074
"histogram","no_thinning",1.52960165260757,0.00830308485740512,0.000553812918467551,17,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00662390580603592,0.0856978548137053,"dense_heteroskedastic_RP",60,120,1,0.8,23.8460609017293,5.14187128882232,16.7559465826069,8.65662591881609
"unscaled","no_thinning",0.149540247437889,0.000777955179645816,8.60863078748923e-05,17,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00662390580603592,0.0856978548137053,"dense_heteroskedastic_RP",60,120,1,0.8,23.8460609017293,5.14187128882232,1.63813133553272,0.811080109074527
"oracle","no_thinning",0.3519939245636,0.00199800124439167,0.0001495491693274,17,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00662390580603592,0.0856978548137053,"dense_heteroskedastic_RP",60,120,1,0.8,23.8460609017293,5.14187128882232,3.8559002517651,2.08307510462238
"oracle_cp","no_thinning",0.800124734163413,0.00411935756875837,0.000385122243185967,17,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00662390580603592,0.0856978548137053,"dense_heteroskedastic_RP",60,120,1,0.8,23.8460609017293,5.14187128882232,8.76492731438251,4.2947576847636
"slice_oracle","no_thinning",0.126227425909194,0.000638671639940295,5.39334949196287e-05,17,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00662390580603592,0.0856978548137053,"dense_heteroskedastic_RP",60,120,1,0.8,23.8460609017293,5.14187128882232,1.38275217092555,0.665865948243214
"slice_est","no_thinning",0.125451034999651,0.000636020352603202,5.36679164423357e-05,17,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00662390580603592,0.0856978548137053,"dense_heteroskedastic_RP",60,120,1,0.8,23.8460609017293,5.14187128882232,1.37424723463358,0.663101770461743
"histogram","no_thinning",1.47806963569667,0.00836857091269838,0.00040633946901382,18,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00654093773281982,0.0949415339092923,"dense_heteroskedastic_RP",60,120,1,0.8,23.5473758381513,5.69649203455754,16.1914416206902,8.78006116482979
"unscaled","no_thinning",0.149217510053753,0.000765613313712232,5.34023472822753e-05,18,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00654093773281982,0.0949415339092923,"dense_heteroskedastic_RP",60,120,1,0.8,23.5473758381513,5.69649203455754,1.63459592462388,0.803259217508849
"oracle","no_thinning",0.115233927974467,0.000548812014022772,3.1357956097952e-05,18,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00654093773281982,0.0949415339092923,"dense_heteroskedastic_RP",60,120,1,0.8,23.5473758381513,5.69649203455754,1.26232443483083,0.575797600496121
"oracle_cp","no_thinning",0.194306937576038,0.000970624371650868,6.22221079975665e-05,18,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00654093773281982,0.0949415339092923,"dense_heteroskedastic_RP",60,120,1,0.8,23.5473758381513,5.69649203455754,2.12852585580288,1.01835085584776
"slice_oracle","no_thinning",0.123729847939807,0.000609062578958986,3.09225038476638e-05,18,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00654093773281982,0.0949415339092923,"dense_heteroskedastic_RP",60,120,1,0.8,23.5473758381513,5.69649203455754,1.35539257506633,0.639010740573934
"slice_est","no_thinning",0.123304625990199,0.000605476729987568,3.07035904745441e-05,18,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00654093773281982,0.0949415339092923,"dense_heteroskedastic_RP",60,120,1,0.8,23.5473758381513,5.69649203455754,1.35073450199139,0.635248572143345
"histogram","no_thinning",1.55531189139577,0.00829086728603465,0.000294870002627293,19,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00634383119746613,0.0641307439655503,"dense_heteroskedastic_RP",60,120,1,0.8,22.8377923108781,3.84784463793302,17.0375881374698,8.83263740733588
"unscaled","no_thinning",0.160781234059771,0.000776088950379919,7.489480708678e-05,19,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00634383119746613,0.0641307439655503,"dense_heteroskedastic_RP",60,120,1,0.8,22.8377923108781,3.84784463793302,1.76127017436109,0.826802800967795
"oracle","no_thinning",0.126322959009869,0.000570617323538559,4.06016900819273e-05,19,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00634383119746613,0.0641307439655503,"dense_heteroskedastic_RP",60,120,1,0.8,22.8377923108781,3.84784463793302,1.38379868361012,0.607904546445963
"oracle_cp","no_thinning",0.948591875629548,0.00386202251535152,0.000298476584623247,19,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00634383119746613,0.0641307439655503,"dense_heteroskedastic_RP",60,120,1,0.8,22.8377923108781,3.84784463793302,10.3913033629688,4.11438795969224
"slice_oracle","no_thinning",0.131815419200538,0.000622673073186301,4.62041300424121e-05,19,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00634383119746613,0.0641307439655503,"dense_heteroskedastic_RP",60,120,1,0.8,22.8377923108781,3.84784463793302,1.44396557046268,0.663361900392519
"slice_est","no_thinning",0.13079865645099,0.000616650878369514,4.61602585256546e-05,19,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00634383119746613,0.0641307439655503,"dense_heteroskedastic_RP",60,120,1,0.8,22.8377923108781,3.84784463793302,1.43282749259152,0.656946182786882
"histogram","no_thinning",1.52980779887994,0.00827390168194363,0.000348277767021682,20,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00603554357997368,0.0890788209361917,"dense_heteroskedastic_RP",60,120,1,0.8,21.7279568879052,5.3447292561715,16.7582048018774,9.03687778821316
"unscaled","no_thinning",0.159741468178145,0.000803061562100931,5.0308190774229e-05,20,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00603554357997368,0.0890788209361917,"dense_heteroskedastic_RP",60,120,1,0.8,21.7279568879052,5.3447292561715,1.74988010980328,0.877115715425433
"oracle","no_thinning",0.12244519101924,0.000586049086377655,4.51124848901845e-05,20,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00603554357997368,0.0890788209361917,"dense_heteroskedastic_RP",60,120,1,0.8,21.7279568879052,5.3447292561715,1.34131986358534,0.640091479821012
"oracle_cp","no_thinning",0.153306252357993,0.000735334355019822,5.17781605520046e-05,20,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00603554357997368,0.0890788209361917,"dense_heteroskedastic_RP",60,120,1,0.8,21.7279568879052,5.3447292561715,1.67938585246105,0.803143058164509
"slice_oracle","no_thinning",0.127906563197263,0.000630658429067661,4.34082425505512e-05,20,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00603554357997368,0.0890788209361917,"dense_heteroskedastic_RP",60,120,1,0.8,21.7279568879052,5.3447292561715,1.40114619832202,0.688814463680231
"slice_est","no_thinning",0.127446438432308,0.000628943195353811,4.32175252567112e-05,20,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00603554357997368,0.0890788209361917,"dense_heteroskedastic_RP",60,120,1,0.8,21.7279568879052,5.3447292561715,1.39610578406137,0.686941060049618
"histogram","no_thinning",1.52131519387798,0.00838045398072671,0.000524826925780558,21,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00833924309196857,0.0846198707119919,"dense_heteroskedastic_RP",60,120,1,0.8,30.0212751310869,5.07719224271952,16.6651729752462,7.7870054182522
"unscaled","no_thinning",0.167804253900512,0.000959423165310517,0.000224418051280451,21,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00833924309196857,0.0846198707119919,"dense_heteroskedastic_RP",60,120,1,0.8,30.0212751310869,5.07719224271952,1.8382035021327,0.891483134905517
"oracle","no_thinning",0.123777930890475,0.000609560089672564,6.32421025971645e-05,21,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00833924309196857,0.0846198707119919,"dense_heteroskedastic_RP",60,120,1,0.8,30.0212751310869,5.07719224271952,1.35591929740058,0.56639505830434
"oracle_cp","no_thinning",0.72377857514191,0.0042132630452612,0.000785446138783799,21,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00833924309196857,0.0846198707119919,"dense_heteroskedastic_RP",60,120,1,0.8,30.0212751310869,5.07719224271952,7.92859704488344,3.91490750231716
"slice_oracle","no_thinning",0.122005263264057,0.000622228338962189,7.06935984828281e-05,21,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00833924309196857,0.0846198707119919,"dense_heteroskedastic_RP",60,120,1,0.8,30.0212751310869,5.07719224271952,1.33650069648161,0.578166225604459
"slice_est","no_thinning",0.122105216123052,0.00062360956686674,7.21650789966717e-05,21,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00833924309196857,0.0846198707119919,"dense_heteroskedastic_RP",60,120,1,0.8,30.0212751310869,5.07719224271952,1.33759562519278,0.579449644044715
"histogram","no_thinning",1.48654107720701,0.00836568905437707,0.000376821220160677,22,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00308827746333667,0.0559641364909716,"dense_heteroskedastic_RP",60,120,1,0.8,11.117798868012,3.3578481894583,16.2842416128862,12.7734969991941
"unscaled","no_thinning",0.152024471675693,0.000765838611137579,5.65581623861456e-05,22,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00308827746333667,0.0559641364909716,"dense_heteroskedastic_RP",60,120,1,0.8,11.117798868012,3.3578481894583,1.66534464859165,1.16935223597804
"oracle","no_thinning",0.128398969614473,0.000624397008321226,3.45493652395577e-05,22,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00308827746333667,0.0559641364909716,"dense_heteroskedastic_RP",60,120,1,0.8,11.117798868012,3.3578481894583,1.40654024036535,0.953386297321668
"oracle_cp","no_thinning",0.965720159978256,0.00413342654941738,0.000214119686571886,22,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00308827746333667,0.0559641364909716,"dense_heteroskedastic_RP",60,120,1,0.8,11.117798868012,3.3578481894583,10.5789343171518,6.31129262421572
"slice_oracle","no_thinning",0.130380746172967,0.000643301730545486,3.39413417773068e-05,22,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00308827746333667,0.0559641364909716,"dense_heteroskedastic_RP",60,120,1,0.8,11.117798868012,3.3578481894583,1.42824951486579,0.982251751324629
"slice_est","no_thinning",0.130010888282822,0.00064020798445816,3.28309723362239e-05,22,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00308827746333667,0.0559641364909716,"dense_heteroskedastic_RP",60,120,1,0.8,11.117798868012,3.3578481894583,1.42419792467571,0.977527937648808
"histogram","no_thinning",1.56700802757559,0.00836515678427861,0.000311231876387316,23,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00326446062360956,0.064946032882811,"dense_heteroskedastic_RP",60,120,1,0.8,11.7520582449944,3.89676197296866,17.1657128898965,12.4232325873951
"unscaled","no_thinning",0.150801963411135,0.000648302410761269,4.67723219715477e-05,23,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00326446062360956,0.064946032882811,"dense_heteroskedastic_RP",60,120,1,0.8,11.7520582449944,3.89676197296866,1.65195274152695,0.962804624414548
"oracle","no_thinning",0.127561354803462,0.000536389938344652,2.69495280787537e-05,23,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00326446062360956,0.064946032882811,"dense_heteroskedastic_RP",60,120,1,0.8,11.7520582449944,3.89676197296866,1.39736462983553,0.79660156210315
"oracle_cp","no_thinning",0.12576136504966,0.000522094440754184,2.2847045436911e-05,23,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00326446062360956,0.064946032882811,"dense_heteroskedastic_RP",60,120,1,0.8,11.7520582449944,3.89676197296866,1.37764673000681,0.775371082376494
"slice_oracle","no_thinning",0.130212719106213,0.000550452738278194,3.14646972676852e-05,23,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00326446062360956,0.064946032882811,"dense_heteroskedastic_RP",60,120,1,0.8,11.7520582449944,3.89676197296866,1.42640887057114,0.81748645869382
"slice_est","no_thinning",0.129078548110801,0.000544612662063095,2.93591732128486e-05,23,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00326446062360956,0.064946032882811,"dense_heteroskedastic_RP",60,120,1,0.8,11.7520582449944,3.89676197296866,1.41398464980603,0.808813264990549
"histogram","no_thinning",1.46323568952732,0.00833883095823775,0.000483832012744433,24,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00976643058016913,0.10668104866365,"dense_heteroskedastic_RP",60,120,1,0.8,35.1591500886089,6.40086291981901,16.0289438820148,7.15984275752189
"unscaled","no_thinning",0.168372663050139,0.000961452875440315,0.000116135457143656,24,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00976643058016913,0.10668104866365,"dense_heteroskedastic_RP",60,120,1,0.8,35.1591500886089,6.40086291981901,1.84443011239555,0.825517562521103
"oracle","no_thinning",0.1282821412138,0.000685706555871515,7.54243489756522e-05,24,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00976643058016913,0.10668104866365,"dense_heteroskedastic_RP",60,120,1,0.8,35.1591500886089,6.40086291981901,1.40526044935723,0.588757721847319
"oracle_cp","no_thinning",0.759311132050529,0.00377847952785291,0.00041538038555656,24,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00976643058016913,0.10668104866365,"dense_heteroskedastic_RP",60,120,1,0.8,35.1591500886089,6.40086291981901,8.31783670377717,3.24425802818524
"slice_oracle","no_thinning",0.129919721959137,0.000719719054832406,8.34479711939241e-05,24,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00976643058016913,0.10668104866365,"dense_heteroskedastic_RP",60,120,1,0.8,35.1591500886089,6.40086291981901,1.42319924763637,0.617961353096107
"slice_est","no_thinning",0.129764144377144,0.000720021010923843,8.39008779368757e-05,24,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00976643058016913,0.10668104866365,"dense_heteroskedastic_RP",60,120,1,0.8,35.1591500886089,6.40086291981901,1.42149498061438,0.618220617031926
"histogram","no_thinning",1.50492871390376,0.00826411527880565,0.00036734715777528,25,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00397128023740514,0.0534227910036559,"dense_heteroskedastic_RP",60,120,1,0.8,14.2966088546585,3.20536746021935,16.4856680808466,11.1274934571966
"unscaled","no_thinning",0.154345487609013,0.000759574194709736,4.32357301908684e-05,25,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00397128023740514,0.0534227910036559,"dense_heteroskedastic_RP",60,120,1,0.8,14.2966088546585,3.20536746021935,1.69077010425181,1.02275399080705
"oracle","no_thinning",0.123361186676933,0.0006001047229134,2.94800458600221e-05,25,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00397128023740514,0.0534227910036559,"dense_heteroskedastic_RP",60,120,1,0.8,14.2966088546585,3.20536746021935,1.35135409327123,0.808031005445595
"oracle_cp","no_thinning",1.09766769409527,0.00451728685127778,0.000257017674784603,25,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00397128023740514,0.0534227910036559,"dense_heteroskedastic_RP",60,120,1,0.8,14.2966088546585,3.20536746021935,12.0243471340132,6.08245144048115
"slice_oracle","no_thinning",0.133675398210863,0.00066942280197516,4.25065839079821e-05,25,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00397128023740514,0.0534227910036559,"dense_heteroskedastic_RP",60,120,1,0.8,14.2966088546585,3.20536746021935,1.46434061967151,0.901366643345438
"slice_est","no_thinning",0.13297038561362,0.00066532495074597,4.32931680750894e-05,25,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00397128023740514,0.0534227910036559,"dense_heteroskedastic_RP",60,120,1,0.8,14.2966088546585,3.20536746021935,1.45661759361481,0.895848954977959
"histogram","no_thinning",1.54769638136148,0.00834745951614486,0.000386774824025069,26,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00560592734789921,0.0642123856807407,"dense_heteroskedastic_RP",60,120,1,0.8,20.1813384524371,3.85274314084444,16.954164404816,9.46012417727711
"unscaled","no_thinning",0.158210336920037,0.000808381882882985,7.14187612474785e-05,26,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00560592734789921,0.0642123856807407,"dense_heteroskedastic_RP",60,120,1,0.8,20.1813384524371,3.85274314084444,1.73310740723193,0.916134181896091
"oracle","no_thinning",0.130225362777399,0.000624905051167786,4.83079388922238e-05,26,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00560592734789921,0.0642123856807407,"dense_heteroskedastic_RP",60,120,1,0.8,20.1813384524371,3.85274314084444,1.42654737504951,0.708201024709512
"oracle_cp","no_thinning",0.937613899598206,0.00406267160916749,0.000573093310556674,26,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00560592734789921,0.0642123856807407,"dense_heteroskedastic_RP",60,120,1,0.8,20.1813384524371,3.85274314084444,10.2710456608064,4.60420057622185
"slice_oracle","no_thinning",0.136257331525513,0.000663597063054891,5.47371518995302e-05,26,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00560592734789921,0.0642123856807407,"dense_heteroskedastic_RP",60,120,1,0.8,20.1813384524371,3.85274314084444,1.49262428203966,0.752050442177516
"slice_est","no_thinning",0.135791352202853,0.000661559883391595,5.65916787170924e-05,26,14400,2,"dense_heteroskedastic","balanced","60x60x60",0.00560592734789921,0.0642123856807407,"dense_heteroskedastic_RP",60,120,1,0.8,20.1813384524371,3.85274314084444,1.48751973431263,0.749741719080515
